Time Period,Month,Day,Hours,50Hertz,Amprion,TenneT,TransnetBW
1,4,18,14,0.1759819602944588,0.1759819602944588,0.1759819602944588,0.1759819602944588
1,4,18,15,0.1600763469440818,0.1600763469440818,0.1600763469440818,0.1600763469440818
1,4,18,16,0.1475860195391278,0.1475860195391278,0.1475860195391278,0.1475860195391278
1,4,18,17,0.1325937401257913,0.1325937401257913,0.1325937401257913,0.1325937401257913
1,4,18,18,0.1118056767396388,0.1118056767396388,0.1118056767396388,0.1118056767396388
1,4,18,19,0.1109846478281501,0.1109846478281501,0.1109846478281501,0.1109846478281501
1,4,18,20,0.1168727368265182,0.1168727368265182,0.1168727368265182,0.1168727368265182
1,4,18,21,0.11995766794365,0.11995766794365,0.11995766794365,0.11995766794365
1,4,18,22,0.1334779251073944,0.1334779251073944,0.1334779251073944,0.1334779251073944
1,4,18,23,0.1360673239820893,0.1360673239820893,0.1360673239820893,0.1360673239820893
1,4,18,24,0.1347313301912054,0.1347313301912054,0.1347313301912054,0.1347313301912054
1,4,19,1,0.1225859320922615,0.1225859320922615,0.1225859320922615,0.1225859320922615
1,4,19,2,0.1125149679886171,0.1125149679886171,0.1125149679886171,0.1125149679886171
1,4,19,3,0.1111789741977333,0.1111789741977333,0.1111789741977333,0.1111789741977333
1,4,19,4,0.1093523063236521,0.1093523063236521,0.1093523063236521,0.1093523063236521
1,4,19,5,0.1036342528986692,0.1036342528986692,0.1036342528986692,0.1036342528986692
1,4,19,6,0.094850700993513,0.094850700993513,0.094850700993513,0.094850700993513
1,4,19,7,0.0884962287081455,0.0884962287081455,0.0884962287081455,0.0884962287081455
1,4,19,8,0.0880978596505001,0.0880978596505001,0.0880978596505001,0.0880978596505001
1,4,19,9,0.0866112629231894,0.0866112629231894,0.0866112629231894,0.0866112629231894
1,4,19,10,0.0884573634342288,0.0884573634342288,0.0884573634342288,0.0884573634342288
1,4,19,11,0.0933883950624001,0.0933883950624001,0.0933883950624001,0.0933883950624001
1,4,19,12,0.0942385729293262,0.0942385729293262,0.0942385729293262,0.0942385729293262
1,4,19,13,0.0857708013747424,0.0857708013747424,0.0857708013747424,0.0857708013747424
1,4,19,14,0.0731347291926011,0.0731347291926011,0.0731347291926011,0.0731347291926011
1,4,19,15,0.0631706445922274,0.0631706445922274,0.0631706445922274,0.0631706445922274
1,4,19,16,0.0680822435834404,0.0680822435834404,0.0680822435834404,0.0680822435834404
1,4,19,17,0.0688206837878562,0.0688206837878562,0.0688206837878562,0.0688206837878562
1,4,19,18,0.0668968527289835,0.0668968527289835,0.0668968527289835,0.0668968527289835
1,4,19,19,0.063923659274362,0.063923659274362,0.063923659274362,0.063923659274362
1,4,19,20,0.0624953604579262,0.0624953604579262,0.0624953604579262,0.0624953604579262
1,4,19,21,0.0725711827208101,0.0725711827208101,0.0725711827208101,0.0725711827208101
1,4,19,22,0.091756053557902,0.091756053557902,0.091756053557902,0.091756053557902
1,4,19,23,0.1120777336570551,0.1120777336570551,0.1120777336570551,0.1120777336570551
1,4,19,24,0.1239753656347806,0.1239753656347806,0.1239753656347806,0.1239753656347806
1,4,20,1,0.1279299072557968,0.1279299072557968,0.1279299072557968,0.1279299072557968
1,4,20,2,0.1319087396730109,0.1319087396730109,0.1319087396730109,0.1319087396730109
1,4,20,3,0.1281436662623382,0.1281436662623382,0.1281436662623382,0.1281436662623382
1,4,20,4,0.1192775256501091,0.1192775256501091,0.1192775256501091,0.1192775256501091
1,4,20,5,0.1162168853291752,0.1162168853291752,0.1162168853291752,0.1162168853291752
1,4,20,6,0.1176986238972464,0.1176986238972464,0.1176986238972464,0.1176986238972464
1,4,20,7,0.1093571644828917,0.1093571644828917,0.1093571644828917,0.1093571644828917
1,4,20,8,0.0994368033156742,0.0994368033156742,0.0994368033156742,0.0994368033156742
1,4,20,9,0.0808009044726545,0.0808009044726545,0.0808009044726545,0.0808009044726545
1,4,20,10,0.065395681523954,0.065395681523954,0.065395681523954,0.065395681523954
1,4,20,11,0.0655851497342975,0.0655851497342975,0.0655851497342975,0.0655851497342975
1,4,20,12,0.0757824259781709,0.0757824259781709,0.0757824259781709,0.0757824259781709
1,4,20,13,0.0777839875848769,0.0777839875848769,0.0777839875848769,0.0777839875848769
1,4,20,14,0.0679850803986488,0.0679850803986488,0.0679850803986488,0.0679850803986488
1,4,20,15,0.0645843689309445,0.0645843689309445,0.0645843689309445,0.0645843689309445
1,4,20,16,0.1100421649356721,0.1100421649356721,0.1100421649356721,0.1100421649356721
1,4,20,17,0.1363588135364639,0.1363588135364639,0.1363588135364639,0.1363588135364639
1,4,20,18,0.1389142052964818,0.1389142052964818,0.1389142052964818,0.1389142052964818
1,4,20,19,0.1267445164013399,0.1267445164013399,0.1267445164013399,0.1267445164013399
1,4,20,20,0.1101539025981824,0.1101539025981824,0.1101539025981824,0.1101539025981824
1,4,20,21,0.0907455564360699,0.0907455564360699,0.0907455564360699,0.0907455564360699
1,4,20,22,0.0705744792733437,0.0705744792733437,0.0705744792733437,0.0705744792733437
1,4,20,23,0.0788576407768235,0.0788576407768235,0.0788576407768235,0.0788576407768235
1,4,20,24,0.0742278150215061,0.0742278150215061,0.0742278150215061,0.0742278150215061
1,4,21,1,0.0645357873385488,0.0645357873385488,0.0645357873385488,0.0645357873385488
1,4,21,2,0.0518802825194491,0.0518802825194491,0.0518802825194491,0.0518802825194491
1,4,21,3,0.0486204576696925,0.0486204576696925,0.0486204576696925,0.0486204576696925
1,4,21,4,0.0515353532134391,0.0515353532134391,0.0515353532134391,0.0515353532134391
1,4,21,5,0.0555821998600072,0.0555821998600072,0.0555821998600072,0.0555821998600072
1,4,21,6,0.056539257230204,0.056539257230204,0.056539257230204,0.056539257230204
1,4,21,7,0.0596873444174503,0.0596873444174503,0.0596873444174503,0.0596873444174503
1,4,21,8,0.057632343059109,0.057632343059109,0.057632343059109,0.057632343059109
1,4,21,9,0.0456472642150711,0.0456472642150711,0.0456472642150711,0.0456472642150711
1,4,21,10,0.0376118688328097,0.0376118688328097,0.0376118688328097,0.0376118688328097
1,4,21,11,0.0373106629599559,0.0373106629599559,0.0373106629599559,0.0373106629599559
1,4,21,12,0.0356540306592599,0.0356540306592599,0.0356540306592599,0.0356540306592599
1,4,21,13,0.0399826505417236,0.0399826505417236,0.0399826505417236,0.0399826505417236
1,4,21,14,0.0413477932880449,0.0413477932880449,0.0413477932880449,0.0413477932880449
1,4,21,15,0.0491645715045252,0.0491645715045252,0.0491645715045252,0.0491645715045252
1,4,21,16,0.0552712776686743,0.0552712776686743,0.0552712776686743,0.0552712776686743
1,4,21,17,0.0578606765433691,0.0578606765433691,0.0578606765433691,0.0578606765433691
1,4,21,18,0.0582444711232958,0.0582444711232958,0.0582444711232958,0.0582444711232958
1,4,21,19,0.0681162506981174,0.0681162506981174,0.0681162506981174,0.0681162506981174
1,4,21,20,0.0633261056878939,0.0633261056878939,0.0633261056878939,0.0633261056878939
1,4,21,21,0.0732804739697884,0.0732804739697884,0.0732804739697884,0.0732804739697884
1,4,21,22,0.0790033855540108,0.0790033855540108,0.0790033855540108,0.0790033855540108
1,4,21,23,0.0874954479047925,0.0874954479047925,0.0874954479047925,0.0874954479047925
1,4,21,24,0.096449035383334,0.096449035383334,0.096449035383334,0.096449035383334
