Time Period,Month,Day,Hours,19,118,105,97,196,103,195,96,33,224,20,175,110,147,99,227,152,230,107,136,119,94,222,114,111,248,115,112,138,223,104,23,198,113,228,92,240,106,199,22,233,232,93,226,229,91,90,148,95,109,108,36,101,34,102,225,35,210,209,74,190,182,50,189,193,8,188,174,141,145,177,45,186,185,187,48,4,239,5,212,69,17,54,183,11,202,13,180,56,52,7,149,191,14,71,58,215,49,10,15,206,211,6,208,55,59,184,53,214,46,68,207,62,140,100,66,70,73,63,57,9,60,64,159,16,75,61,47,144,143,32,172,170,245,150,173,171,194,67,51,44,216,41,65,72,192,12,213,247,31,204,203,28,220,117,234,120,156,121,231,164,221,122,165,116,244,123,243,88,246,162,135,151,21,153,137,25,76,238,130,133,201,197,132,127,128,129,131,168,142,37,236,134,125,124,126,237,235,218,217,77,163,205,86,29,38,85,169,241,158,166,154,157,155,160,27,242,89,161,219,167,84,26,42,83,81,78,82,79,80,87,181,43,18,3,40,39,2,139,1,30,200,24,146,249,250,98,176,178,179
1,7,20,467,0.589897,0.52019,0.500745,0.547063,0.471046,0.509252,0.543133,0.431515,0.43856,0.472544,0.47301,0.487135,0.535247,0.462766,0.452833,0.462427,0.524396,0.514699,0.471639,0.426296,0.547096,0.48916,0.46487,0.43529,0.556253,0.470161,0.430399,0.480831,0.440413,0.460103,0.472795,0.590994,0.434178,0.461182,0.51618,0.373427,0.506911,0.513666,0.477809,0.601062,0.590197,0.384959,0.597885,0.455887,0.47045,0.401201,0.380832,0.218752,0.085799,0.354173,0.310087,0.072498,0.369898,0.461039,0.45024,0.0,0.920608,0.568641,0.699342,0.397325,0.333536,0.751105,0.486084,0.607456,0.566851,0.498168,0.561912,0.425269,0.258936,0.556439,0.0,0.636072,0.052326,0.659333,0.609499,0.721341,0.537592,0.703854,0.693771,0.623144,0.703854,0.312648,0.631028,0.694231,0.415092,0.67936,0.513636,0.347529,0.735974,0.484482,0.0,0.068887,0.341658,0.0,0.403716,0.66604,0.787159,0.589897,0.67936,0.682854,0.368686,0.516088,0.718739,0.275458,0.765731,0.0,0.460956,0.609682,0.557708,0.10119,0.726808,0.215037,0.418416,0.0,0.603142,0.0,0.0,0.0,0.426886,0.53266,0.0,0.0,0.676755,0.662154,0.814989,0.682491,0.366147,0.0,0.54828,0.0,0.818046,0.182412,0.193762,0.181822,0.0,0.199747,0.737371,0.774808,0.257528,0.0,0.0,0.0,0.0,0.744798,0.645874,0.645874,0.0,0.968811,0.0,0.968811,0.64435,0.510716,0.543315,0.550559,0.577111,0.433472,0.376968,0.615685,0.572815,0.401697,0.48057,0.337519,0.463918,0.529012,0.452769,0.254529,0.536914,0.211968,0.268523,0.341981,0.794874,0.537627,0.582267,0.521379,0.526568,0.50994,0.595457,0.557958,0.566195,0.513394,0.546873,0.535537,0.556274,0.428416,0.517388,0.615094,0.625012,0.647873,0.599969,0.584459,0.503284,0.629106,0.178712,0.577051,0.098393,0.16621,0.536837,0.0,0.359869,0.236626,0.362256,0.39845,0.366086,0.312207,0.429398,0.356808,0.36523,0.305522,0.372784,0.321752,0.237872,0.229257,0.401857,0.219179,0.109589,0.139479,0.115952,0.324235,0.0,0.582429,0.600819,0.539906,0.561985,0.309597,0.577975,0.595311,0.288425,0.287259,0.215321,0.118782,0.055915,0.465361,0.407524,0.413583,0.29666,0.331047,0.398108,0.343649,0.022665,0.260626,0.0,0.615978,0.572863,0.562304,0.553708,0.540422,0.499262,0.464561,0.547804,0.340351
1,7,20,468,0.620168,0.544509,0.545968,0.575481,0.49773,0.554434,0.584267,0.481824,0.481276,0.489559,0.496471,0.511736,0.560473,0.500027,0.491478,0.475029,0.537929,0.554804,0.484789,0.431831,0.577292,0.495512,0.502833,0.449262,0.597626,0.519563,0.471579,0.505809,0.476549,0.466078,0.489819,0.620438,0.462371,0.491758,0.522882,0.416103,0.564843,0.520336,0.484014,0.558128,0.597861,0.427097,0.586722,0.442565,0.516272,0.406411,0.462933,0.387787,0.057942,0.38867,0.314113,0.440635,0.499602,0.400308,0.532101,0.0,0.932562,0.57435,0.72178,0.410277,0.347548,0.73817,0.486244,0.639637,0.583238,0.498331,0.562096,0.464082,0.259021,0.556622,0.047365,0.68173,0.052343,0.65955,0.609699,0.721578,0.591546,0.704085,0.74357,0.623349,0.704085,0.312751,0.631235,0.694459,0.415229,0.736215,0.570894,0.405583,0.736215,0.484641,0.0,0.068909,0.34177,0.0,0.403849,0.666258,0.787417,0.590091,0.679583,0.683078,0.442568,0.516258,0.647078,0.183699,0.765983,0.0,0.461107,0.609883,0.557891,0.101223,0.727047,0.215107,0.313915,0.10959,0.60334,0.0,0.0,0.0,0.427026,0.666043,0.0,0.0,0.676977,0.662371,0.815256,0.682715,0.5494,0.0,0.731281,0.0,0.654652,0.0,0.193826,0.181882,0.0,0.199813,0.737613,0.775062,0.257613,0.0,0.0,0.0,0.0,0.745043,0.646086,0.646086,0.0,0.969129,0.0,0.484564,0.669274,0.594235,0.59345,0.575371,0.608063,0.486225,0.413332,0.633565,0.586663,0.451484,0.542622,0.40999,0.532314,0.567,0.545313,0.341767,0.570581,0.224244,0.196667,0.364317,0.517483,0.57844,0.611155,0.539377,0.551142,0.556765,0.632267,0.587617,0.590434,0.520903,0.545923,0.570539,0.56441,0.434682,0.558824,0.624091,0.634154,0.657349,0.608745,0.593008,0.510646,0.680861,0.181326,0.634282,0.049916,0.168641,0.544689,0.0,0.37941,0.268897,0.408544,0.432605,0.408314,0.344817,0.467208,0.397456,0.399573,0.349781,0.391524,0.373856,0.317625,0.234093,0.428986,0.268563,0.111901,0.142421,0.236796,0.413843,0.0,0.594212,0.608449,0.569482,0.590149,0.334063,0.595588,0.609491,0.325659,0.331644,0.230723,0.099178,0.0,0.395916,0.373275,0.386555,0.256734,0.249527,0.357208,0.303348,0.021184,0.265739,0.0,0.623378,0.601654,0.594846,0.580192,0.564324,0.52156,0.503247,0.590157,0.346419
1,7,20,469,0.645082,0.5753,0.572251,0.58317,0.538092,0.582524,0.602878,0.500974,0.506992,0.521448,0.536112,0.547503,0.57792,0.518034,0.523492,0.527053,0.557302,0.560684,0.519173,0.45242,0.591837,0.547281,0.541962,0.473541,0.596769,0.544759,0.479788,0.505084,0.506241,0.495762,0.478248,0.663025,0.461708,0.540159,0.546996,0.428098,0.615309,0.55856,0.533319,0.607994,0.633186,0.445027,0.661479,0.480359,0.515532,0.427188,0.590677,0.304253,0.376082,0.477678,0.383366,0.110001,0.498886,0.466356,0.531339,0.0,0.931226,0.66321,0.693863,0.363017,0.352899,0.733577,0.489576,0.624505,0.616893,0.486542,0.548799,0.453103,0.295042,0.543454,0.184978,0.665602,0.051105,0.643946,0.641065,0.751475,0.577551,0.687429,0.725979,0.608602,0.687429,0.407136,0.711117,0.67803,0.405405,0.718799,0.557388,0.339419,0.718799,0.473175,0.0,0.067279,0.400422,0.0,0.460011,0.650496,0.827927,0.576131,0.737229,0.666918,0.432098,0.588052,0.63177,0.26903,0.830958,0.191992,0.450198,0.595454,0.544693,0.098828,0.798577,0.210019,0.408652,0.213995,0.589067,0.0,0.0,0.0,0.416923,0.650287,0.0,0.0,0.528769,0.646701,0.79597,0.833205,0.178801,0.0,0.713981,0.0,0.639165,0.0,0.18924,0.177579,0.0,0.195086,0.720163,0.756726,0.251518,0.0,0.0,0.0,0.261899,0.727417,0.630801,0.630801,0.0,0.946202,0.0,0.473101,0.698275,0.616309,0.617106,0.635419,0.666065,0.498354,0.438344,0.674564,0.608126,0.464863,0.586832,0.423475,0.550722,0.599915,0.612138,0.314745,0.593635,0.279588,0.243502,0.584349,0.698966,0.598521,0.629544,0.553193,0.577442,0.577442,0.651291,0.614346,0.612441,0.545671,0.570973,0.568747,0.605101,0.479744,0.607712,0.643583,0.632163,0.678688,0.634416,0.591146,0.576914,0.721143,0.225945,0.63229,0.099519,0.168112,0.542978,0.0,0.418845,0.315212,0.446554,0.488765,0.46516,0.399938,0.511618,0.473292,0.450077,0.387421,0.422244,0.403189,0.362697,0.227215,0.482761,0.289635,0.090511,0.522227,0.191532,0.416561,0.0,0.633865,0.637006,0.586468,0.616492,0.36364,0.615693,0.65651,0.324973,0.348114,0.245517,0.117774,0.0,0.406791,0.36047,0.362926,0.263216,0.265666,0.308123,0.334227,0.0,0.240139,0.0,0.648976,0.63105,0.620607,0.615228,0.594397,0.542881,0.545839,0.620533,0.391642
1,7,20,470,0.657003,0.608952,0.605252,0.610797,0.548181,0.608676,0.629338,0.537532,0.524628,0.523236,0.561088,0.567693,0.604319,0.544862,0.551552,0.542082,0.572688,0.589397,0.527993,0.461064,0.586154,0.571726,0.567812,0.475165,0.624479,0.56398,0.499264,0.553743,0.528296,0.517767,0.556233,0.676205,0.49719,0.578966,0.586295,0.467469,0.630281,0.586544,0.535148,0.559239,0.635357,0.502373,0.682712,0.462726,0.557092,0.471518,0.566933,0.360805,0.116114,0.239658,0.34971,0.257549,0.250298,0.534806,0.533161,0.0,0.934419,0.644973,0.730159,0.440399,0.368375,0.815005,0.477205,0.643441,0.604196,0.567319,0.575633,0.455455,0.296574,0.588297,0.046485,0.713661,0.05137,0.697081,0.644394,0.755376,0.58055,0.740355,0.729749,0.662742,0.740355,0.306937,0.619502,0.68155,0.349294,0.722531,0.560282,0.454908,0.722531,0.475632,0.0,0.135257,0.402501,0.0,0.462399,0.653874,0.832225,0.651512,0.741057,0.670381,0.506732,0.506662,0.63505,0.270427,0.835272,0.192989,0.452536,0.598546,0.638774,0.099341,0.802724,0.211109,0.410773,0.215106,0.690813,0.0,0.0,0.0,0.419088,0.653663,0.0,0.0,0.531514,0.520047,0.800102,0.837531,0.179729,0.0,0.717688,0.0,0.642483,0.0,0.190223,0.178501,0.0,0.196099,0.723902,0.760655,0.252824,0.0,0.0,0.0,0.263259,0.731194,0.951115,0.634076,0.0,0.951115,0.0,0.475557,0.727095,0.612755,0.656667,0.662307,0.689181,0.539457,0.443552,0.675952,0.63633,0.4628,0.638904,0.461468,0.603705,0.632875,0.604304,0.366257,0.632304,0.300592,0.246395,0.529051,0.928294,0.619659,0.642697,0.566175,0.580149,0.591414,0.668416,0.624403,0.623303,0.574756,0.591576,0.598623,0.618603,0.481993,0.62752,0.6466,0.658649,0.68187,0.63739,0.626912,0.579619,0.724524,0.181603,0.635254,0.0,0.1689,0.613714,0.0,0.411365,0.292697,0.449211,0.472763,0.467928,0.400418,0.517362,0.466434,0.444604,0.414183,0.40842,0.401807,0.350822,0.195356,0.466955,0.280153,0.145913,0.118854,0.277891,0.460483,0.0,0.639956,0.650995,0.599411,0.647355,0.372652,0.633901,0.679813,0.331088,0.34771,0.255894,0.151248,0.0,0.39389,0.353819,0.338418,0.268297,0.260765,0.331242,0.32806,0.0,0.299992,0.110337,0.667044,0.642496,0.632672,0.624343,0.616269,0.565577,0.5575,0.661213,0.397445
1,7,20,471,0.661649,0.593234,0.634538,0.621894,0.571333,0.611817,0.656796,0.605539,0.544322,0.494618,0.582617,0.56613,0.620916,0.58708,0.602417,0.566959,0.604705,0.601132,0.547601,0.509311,0.630687,0.607661,0.622076,0.50711,0.665414,0.553774,0.542343,0.589656,0.58763,0.566963,0.598208,0.706973,0.518358,0.589656,0.59712,0.529179,0.641373,0.610925,0.567028,0.591499,0.669814,0.519544,0.699743,0.461452,0.59524,0.448846,0.591071,0.304456,0.057897,0.388371,0.348747,0.220148,0.499218,1.0,0.531692,0.0,0.931845,0.610124,0.727381,0.476329,0.353382,0.760355,0.505102,0.656628,0.617737,0.584649,0.645123,0.453723,0.422065,0.586059,0.0,0.710947,0.051175,0.69443,0.687795,0.752503,0.578341,0.737538,0.726973,0.660221,0.737538,0.356731,0.71209,0.678958,0.463954,0.77515,0.558151,0.509824,0.719782,0.473823,0.0,0.134742,0.400969,0.0,0.46064,0.651386,0.829059,0.649034,0.738238,0.667831,0.504804,0.504734,0.702926,0.269398,0.832094,0.288382,0.450814,0.766632,0.636344,0.098963,0.79967,0.105153,0.409211,0.214287,0.688185,0.0,0.0,0.0,0.417494,0.651176,0.0,0.0,0.529493,0.518069,0.929902,0.834345,0.537137,0.0,0.714957,0.0,0.640039,0.0,0.189499,0.177822,0.0,0.195353,0.721149,0.757762,0.251862,0.248247,0.0,0.0,0.262258,0.728412,0.631664,0.631664,0.0,0.947496,0.0,0.473748,0.754339,0.687956,0.684355,0.643533,0.689672,0.541726,0.486664,0.704412,0.652974,0.50497,0.634691,0.466612,0.611258,0.654363,0.60032,0.379662,0.659542,0.281045,0.289275,0.34007,0.526956,0.638122,0.649299,0.578551,0.616161,0.616161,0.685722,0.635235,0.635761,0.597968,0.588314,0.595323,0.6258,0.510261,0.640927,0.643036,0.655018,0.724876,0.633876,0.623456,0.576423,0.762913,0.180602,0.631751,0.049717,0.167968,0.678145,0.0,0.425575,0.308879,0.45532,0.496448,0.492771,0.432039,0.538907,0.487786,0.466014,0.455644,0.454297,0.448963,0.3402,0.200585,0.49943,0.335592,0.149818,0.152544,0.285329,0.531908,0.0,0.662739,0.678668,0.603061,0.655269,0.351192,0.671077,0.690005,0.339636,0.371029,0.214544,0.152169,0.0,0.400555,0.369733,0.348428,0.26915,0.290659,0.317847,0.329103,0.0,0.300946,0.0,0.677935,0.652305,0.6353,0.624422,0.623336,0.567012,0.541777,0.654241,0.413634
1,7,20,472,0.693962,0.635391,0.65005,0.681564,0.612468,0.650391,0.676292,0.615499,0.597201,0.570744,0.646104,0.596599,0.62095,0.587111,0.674481,0.619733,0.611457,0.634562,0.575714,0.558857,0.661488,0.607694,0.646036,0.540391,0.682512,0.605723,0.569046,0.627128,0.597793,0.587243,0.619994,0.772273,0.597271,0.626543,0.634474,0.541807,0.667063,0.610958,0.600415,0.676034,0.706057,0.556684,0.69978,0.461477,0.634957,0.512994,0.488302,0.193755,0.115801,0.388392,0.313889,0.403626,0.499244,0.06667,0.607681,0.0,0.931895,0.644046,0.738463,0.469569,0.375164,0.774973,0.571159,0.693545,0.593356,0.595564,0.612413,0.484557,0.291253,0.577741,0.0,0.74466,0.050448,0.684574,0.678034,0.741823,0.570133,0.727071,0.716655,0.650851,0.727071,0.351669,0.655185,0.669322,0.628883,0.764149,0.605253,0.502589,0.764149,0.525485,0.0,0.199245,0.395279,0.0,0.518975,0.642142,0.817293,0.639822,0.727761,0.658353,0.49764,0.497571,0.69295,0.265575,0.820285,0.189526,0.444416,0.671779,0.627313,0.097559,0.788321,0.414643,0.605105,0.211246,0.678418,0.125777,0.0,0.0,0.411569,0.641935,0.0,0.0,0.521978,0.510716,0.916704,0.822504,0.706018,0.0,0.704811,0.0,0.630956,0.175867,0.18681,0.175299,0.0,0.385161,0.710914,0.747007,0.248288,0.0,0.0,0.0,0.0,0.718074,0.934049,0.6227,0.0,0.934049,0.0,0.467025,0.769305,0.683142,0.707384,0.677181,0.70984,0.566856,0.483258,0.725632,0.682895,0.516404,0.652494,0.455218,0.65279,0.662525,0.611022,0.377005,0.654927,0.244194,0.331443,0.399089,0.697692,0.646248,0.65794,0.598398,0.626701,0.632247,0.69972,0.643083,0.660943,0.61817,0.600143,0.607293,0.661614,0.520521,0.651284,0.657894,0.671698,0.717703,0.682178,0.617286,0.604291,0.755363,0.223519,0.6255,0.09845,0.166306,0.671434,0.0,0.440597,0.327225,0.493288,0.521142,0.507651,0.455241,0.557115,0.49026,0.497053,0.457955,0.421477,0.463435,0.402264,0.252002,0.501962,0.337294,0.150578,0.183981,0.286776,0.504905,0.0,0.650534,0.652182,0.662245,0.695354,0.39959,0.683068,0.700732,0.349959,0.425999,0.236066,0.129417,0.0,0.422539,0.414427,0.384466,0.299291,0.310281,0.390392,0.364032,0.041159,0.258156,0.0,0.679134,0.659913,0.649844,0.636565,0.642557,0.56393,0.560756,0.657705,0.40075
1,7,20,473,0.686967,0.635937,0.681801,0.678911,0.638848,0.67722,0.70319,0.638777,0.622571,0.608038,0.668145,0.656875,0.644823,0.624474,0.687129,0.665698,0.665158,0.648003,0.618562,0.581235,0.692891,0.653556,0.671106,0.592554,0.743196,0.668145,0.633724,0.648605,0.611828,0.611392,0.646047,0.786024,0.602406,0.656712,0.689656,0.586239,0.723834,0.656272,0.643893,0.65249,0.681019,0.569442,0.692727,0.666203,0.667842,0.550142,0.661467,0.438404,0.085975,0.591504,0.34525,0.0,0.494212,0.131996,0.601556,0.0,0.922502,0.663476,0.757984,0.59512,0.417538,0.767814,0.580846,0.727698,0.619299,0.598687,0.645043,0.492775,0.392908,0.545573,0.215544,0.744562,0.047639,0.738808,0.682967,0.744301,0.734166,0.73236,0.721869,0.709167,0.778133,0.379529,0.618705,0.677201,0.431903,0.773144,0.571552,0.421871,0.721601,0.606499,0.062976,0.313585,0.435481,0.061228,0.551338,0.727665,0.771786,0.67133,0.687239,0.621696,0.469931,0.626488,0.654367,0.334383,0.774612,0.26846,0.503605,0.713671,0.592384,0.092127,0.744427,0.489444,0.476177,0.299226,0.732164,0.118773,0.0,0.0,0.518203,0.606192,0.0,0.0,0.616143,0.48228,0.865662,0.776707,0.666707,0.0,0.665567,0.0,0.595824,0.166075,0.176408,0.165538,0.0,0.363715,0.67133,0.705414,0.468926,0.0,0.0,0.0,0.0,0.678092,0.882042,0.588028,0.0,0.882042,0.0,0.0,0.780786,0.713847,0.735688,0.703501,0.708511,0.630206,0.503726,0.750063,0.72494,0.548418,0.679164,0.493775,0.640448,0.700215,0.64661,0.439229,0.676571,0.269081,0.340875,0.56239,0.588612,0.673119,0.682376,0.628947,0.654511,0.649011,0.700795,0.658781,0.686681,0.656223,0.630183,0.628834,0.676964,0.546575,0.679013,0.694539,0.689105,0.734719,0.73065,0.644393,0.632579,0.790724,0.266001,0.620319,0.146452,0.164929,0.665873,0.0,0.426439,0.325817,0.495351,0.50934,0.521855,0.457704,0.534987,0.489665,0.534145,0.481934,0.49899,0.473584,0.419095,0.286414,0.494439,0.342278,0.399325,0.174253,0.301792,0.506338,0.0,0.657019,0.650313,0.706034,0.740367,0.499528,0.675019,0.75046,0.477738,0.548445,0.28706,0.18098,0.049696,0.454151,0.485549,0.415528,0.345458,0.353431,0.40845,0.394912,0.131273,0.294058,0.151416,0.693028,0.68647,0.67931,0.671069,0.680375,0.602807,0.603362,0.687405,0.477861
1,7,20,474,0.715711,0.690346,0.702691,0.700936,0.672254,0.734738,0.707841,0.667358,0.684037,0.665365,0.677203,0.702429,0.684105,0.67054,0.716155,0.721027,0.674175,0.703701,0.711479,0.645897,0.733154,0.684998,0.688206,0.650636,0.744711,0.694567,0.651236,0.685572,0.620122,0.660315,0.709372,0.818506,0.678414,0.665615,0.699005,0.606828,0.77226,0.626041,0.68609,0.627421,0.744745,0.577162,0.683142,0.63665,0.696804,0.643384,0.618862,0.444348,0.116187,0.509594,0.384923,0.294527,0.375684,0.200679,0.609711,0.973333,0.935008,0.681216,0.745428,0.656268,0.489946,0.80745,0.688529,0.751426,0.706921,0.669056,0.676739,0.486776,0.543374,0.503001,0.437194,0.762738,0.043922,0.723731,0.669029,0.726589,0.676879,0.675214,0.665541,0.697419,0.717415,0.393653,0.611172,0.665983,0.497752,0.760336,0.526954,0.680666,0.712815,0.660842,0.290311,0.520408,0.516215,0.056451,0.621276,0.670885,0.711564,0.680841,0.696975,0.573185,0.557052,0.649804,0.603307,0.616583,0.714169,0.330016,0.386924,0.731093,0.546161,0.084938,0.68634,0.541503,0.526825,0.367836,0.675033,0.328517,0.311839,0.0,0.59721,0.558891,0.113368,0.239725,0.568065,0.444647,0.798115,0.7161,0.614684,0.136568,0.613633,0.0,0.549332,0.306232,0.162643,0.305242,0.35478,0.503001,0.618946,0.867161,0.216168,0.213065,0.0,0.0,0.0,0.62518,0.813216,0.271072,0.0,0.813216,0.0,0.0,0.78812,0.73018,0.785958,0.743219,0.697057,0.637876,0.601137,0.750703,0.754404,0.620707,0.723073,0.548236,0.699323,0.719938,0.747033,0.529714,0.696377,0.397421,0.563871,0.447663,0.43716,0.695183,0.692184,0.674878,0.688451,0.677609,0.738102,0.676922,0.722935,0.706342,0.690118,0.654693,0.718537,0.583594,0.701878,0.726022,0.747097,0.792024,0.720126,0.698623,0.72191,0.820352,0.480644,0.705443,0.096228,0.162553,0.656282,0.0,0.433299,0.423917,0.513986,0.519841,0.524131,0.516438,0.535341,0.527451,0.565611,0.518804,0.500927,0.499601,0.530988,0.344113,0.511793,0.438647,0.246739,0.167485,0.377093,0.540749,0.0,0.657219,0.697925,0.707102,0.735978,0.606825,0.650929,0.739636,0.655429,0.609105,0.607684,0.273657,0.225435,0.564842,0.573609,0.511514,0.414248,0.447354,0.560355,0.511854,0.151916,0.476419,0.153324,0.709826,0.702457,0.69434,0.692544,0.713892,0.639512,0.630847,0.712576,0.494428
1,7,20,475,0.704671,0.654853,0.674211,0.702947,0.62776,0.725885,0.748033,0.676655,0.671697,0.718706,0.750928,0.692611,0.680131,0.678591,0.738304,0.716296,0.674932,0.691484,0.726815,0.703324,0.764725,0.645935,0.71939,0.66466,0.795741,0.762754,0.6835,0.709943,0.633489,0.695304,0.702365,0.791554,0.669936,0.66737,0.739574,0.619908,0.74946,0.612888,0.683784,0.658268,0.70513,0.589602,0.756023,0.768622,0.711824,0.657252,0.579518,0.425555,0.029673,0.643067,0.39322,0.413704,0.255855,0.068335,0.544996,0.0,0.955162,0.721997,0.770121,0.735881,0.554106,0.661999,0.787346,0.790339,0.73615,0.746834,0.759794,0.524095,0.65386,0.477852,0.528608,0.760831,0.041726,0.727989,0.672965,0.69026,0.771642,0.681545,0.592748,0.703958,0.721635,0.457075,0.619321,0.632684,0.662011,0.767465,0.500606,0.692821,0.677175,0.724385,0.496432,0.659184,0.599383,0.107257,0.75118,0.690453,0.675986,0.705599,0.662127,0.544526,0.587999,0.754495,0.573142,0.732192,0.746307,0.470273,0.441094,0.694538,0.592975,0.080691,0.652023,0.685904,0.583898,0.349445,0.641282,0.624182,0.493745,0.0,0.68082,0.530946,0.538497,0.569348,0.539662,0.422415,0.758209,0.680296,0.58395,0.518958,0.582951,0.28851,0.521866,0.290921,0.154511,0.28998,0.505561,0.637135,0.734999,0.823803,0.20536,0.404823,0.0,0.0,0.0,0.593922,0.515037,0.257518,0.326303,0.772555,0.263969,0.386278,0.804602,0.786706,0.749738,0.762866,0.673625,0.729171,0.658597,0.761575,0.737629,0.728741,0.721982,0.65018,0.716879,0.708914,0.777389,0.696499,0.704955,0.621734,0.691567,0.507101,0.189552,0.715575,0.700325,0.72335,0.723618,0.690475,0.765917,0.696814,0.752336,0.719754,0.738383,0.667125,0.74264,0.609923,0.715205,0.782082,0.784352,0.830122,0.788155,0.711888,0.735618,0.835929,0.57882,0.718838,0.343194,0.16564,0.668743,0.0,0.434339,0.533468,0.536843,0.495925,0.526636,0.503651,0.536077,0.53157,0.561645,0.526562,0.54417,0.534765,0.529164,0.4641,0.475426,0.570469,0.554622,0.215129,0.502991,0.546975,0.0,0.676197,0.728323,0.696331,0.725723,0.672873,0.697291,0.73897,0.673952,0.743152,0.642166,0.506075,0.263303,0.654281,0.695196,0.608512,0.497275,0.585554,0.706853,0.648046,0.25645,0.598027,0.318555,0.725524,0.719724,0.722059,0.718333,0.745546,0.691724,0.672761,0.737084,0.530937
1,7,20,476,0.690517,0.62463,0.644713,0.683479,0.600344,0.708584,0.730612,0.638161,0.641414,0.726791,0.688267,0.67623,0.651184,0.642402,0.713925,0.664534,0.656541,0.687013,0.707674,0.691212,0.743645,0.632744,0.672667,0.641314,0.780952,0.7298,0.667582,0.693152,0.614845,0.666475,0.704802,0.771926,0.672261,0.631779,0.690958,0.59614,0.738867,0.615015,0.669003,0.660552,0.707576,0.572563,0.739193,0.791066,0.734702,0.659533,0.581529,0.370094,0.059552,0.676027,0.394584,0.03774,0.256742,0.137144,0.546887,0.166294,0.958476,0.757884,0.766244,0.81513,0.603599,0.684746,0.824685,0.76869,0.728546,0.803651,0.75793,0.539724,0.736363,0.464762,0.697746,0.739991,0.040583,0.708048,0.654531,0.671352,0.7922,0.662876,0.614946,0.684675,0.701868,0.484969,0.602357,0.615353,0.689869,0.746443,0.486894,0.718767,0.658626,0.798481,0.59013,0.747983,0.741956,0.156478,0.782789,0.67154,0.610507,0.686271,0.64399,0.52961,0.571893,0.800539,0.445954,0.712136,0.659876,0.609855,0.35751,0.675514,0.50464,0.078481,0.5637,0.750506,0.649033,0.424841,0.623716,0.708265,0.768352,0.0,0.662171,0.516403,0.628496,0.664503,0.419904,0.410844,0.73744,0.661661,0.709943,0.504743,0.566983,0.561215,0.253785,0.282952,0.300557,0.423055,0.819521,0.619683,0.571893,0.801237,0.599204,0.590601,0.381938,0.598053,0.415957,0.0,0.500929,0.250465,0.63473,0.751394,0.513477,0.375697,0.781473,0.775614,0.735261,0.77151,0.653858,0.711787,0.736184,0.759442,0.706371,0.766399,0.74653,0.699518,0.699721,0.690728,0.782294,0.675885,0.670936,0.705459,0.741565,0.607605,0.150097,0.694595,0.693088,0.721248,0.72065,0.687131,0.760644,0.690477,0.745015,0.745455,0.737865,0.647701,0.729904,0.601418,0.689671,0.790949,0.793245,0.792893,0.797091,0.719959,0.743958,0.760866,0.585382,0.726988,0.495836,0.167518,0.676325,0.0,0.424722,0.572022,0.53515,0.48019,0.49374,0.516524,0.510936,0.512156,0.549209,0.532357,0.552202,0.522925,0.534696,0.540267,0.464899,0.578498,0.568168,0.157774,0.573829,0.560334,0.0,0.658939,0.721109,0.675929,0.701105,0.673914,0.683148,0.706172,0.691845,0.764869,0.658712,0.622937,0.427638,0.742229,0.797757,0.68459,0.582944,0.732644,0.786608,0.750957,0.39393,0.736898,0.558005,0.725227,0.709447,0.727948,0.725598,0.740213,0.675622,0.683086,0.713516,0.57887
