Time Period,Month,Day,Hours,50Hertz,Amprion,TenneT,TransnetBW
1,8,1,12,0.1620165014179995,0.1620165014179995,0.1620165014179995,0.1620165014179995
1,8,1,13,0.1822072055440536,0.1822072055440536,0.1822072055440536,0.1822072055440536
1,8,1,14,0.1953102439923031,0.1953102439923031,0.1953102439923031,0.1953102439923031
1,8,1,15,0.2105710824484034,0.2105710824484034,0.2105710824484034,0.2105710824484034
1,8,1,16,0.2212205561542966,0.2212205561542966,0.2212205561542966,0.2212205561542966
1,8,1,17,0.2391615438996871,0.2391615438996871,0.2391615438996871,0.2391615438996871
1,8,1,18,0.2239428742657863,0.2239428742657863,0.2239428742657863,0.2239428742657863
1,8,1,19,0.1985255681034251,0.1985255681034251,0.1985255681034251,0.1985255681034251
1,8,1,20,0.1702168798880369,0.1702168798880369,0.1702168798880369,0.1702168798880369
1,8,1,21,0.1327249104252599,0.1327249104252599,0.1327249104252599,0.1327249104252599
1,8,1,22,0.1216053612313451,0.1216053612313451,0.1216053612313451,0.1216053612313451
1,8,1,23,0.1353879589940268,0.1353879589940268,0.1353879589940268,0.1353879589940268
1,8,1,24,0.155677380915829,0.155677380915829,0.155677380915829,0.155677380915829
1,8,2,1,0.1661323339257696,0.1661323339257696,0.1661323339257696,0.1661323339257696
1,8,2,2,0.1830606869592626,0.1830606869592626,0.1830606869592626,0.1830606869592626
1,8,2,3,0.1760662979388579,0.1760662979388579,0.1760662979388579,0.1760662979388579
1,8,2,4,0.1757662580242216,0.1757662580242216,0.1757662580242216,0.1757662580242216
1,8,2,5,0.1875377721880877,0.1875377721880877,0.1875377721880877,0.1875377721880877
1,8,2,6,0.1925300166226776,0.1925300166226776,0.1925300166226776,0.1925300166226776
1,8,2,7,0.1982117310165484,0.1982117310165484,0.1982117310165484,0.1982117310165484
1,8,2,8,0.1864442977064435,0.1864442977064435,0.1864442977064435,0.1864442977064435
1,8,2,9,0.1865896538308917,0.1865896538308917,0.1865896538308917,0.1865896538308917
1,8,2,10,0.1943158759591463,0.1943158759591463,0.1943158759591463,0.1943158759591463
1,8,2,11,0.1923512363626612,0.1923512363626612,0.1923512363626612,0.1923512363626612
1,8,2,12,0.1916448600092266,0.1916448600092266,0.1916448600092266,0.1916448600092266
1,8,2,13,0.208331082386219,0.208331082386219,0.208331082386219,0.208331082386219
1,8,2,14,0.2231541035316486,0.2231541035316486,0.2231541035316486,0.2231541035316486
1,8,2,15,0.2301828883194694,0.2301828883194694,0.2301828883194694,0.2301828883194694
1,8,2,16,0.2543819624709142,0.2543819624709142,0.2543819624709142,0.2543819624709142
1,8,2,17,0.276544496269128,0.276544496269128,0.276544496269128,0.276544496269128
1,8,2,18,0.3211775711613449,0.3211775711613449,0.3211775711613449,0.3211775711613449
1,8,2,19,0.3261393063559103,0.3261393063559103,0.3261393063559103,0.3261393063559103
1,8,2,20,0.3188639214050884,0.3188639214050884,0.3188639214050884,0.3188639214050884
1,8,2,21,0.2945214343928914,0.2945214343928914,0.2945214343928914,0.2945214343928914
1,8,2,22,0.2782195895749343,0.2782195895749343,0.2782195895749343,0.2782195895749343
1,8,2,23,0.2833214340819692,0.2833214340819692,0.2833214340819692,0.2833214340819692
1,8,2,24,0.3052902244897086,0.3052902244897086,0.3052902244897086,0.3052902244897086
1,8,3,1,0.3158738215563133,0.3158738215563133,0.3158738215563133,0.3158738215563133
1,8,3,2,0.3199342710487523,0.3199342710487523,0.3199342710487523,0.3199342710487523
1,8,3,3,0.3346146566389077,0.3346146566389077,0.3346146566389077,0.3346146566389077
1,8,3,4,0.3399687367736614,0.3399687367736614,0.3399687367736614,0.3399687367736614
1,8,3,5,0.345706028509233,0.345706028509233,0.345706028509233,0.345706028509233
1,8,3,6,0.3474870296864621,0.3474870296864621,0.3474870296864621,0.3474870296864621
1,8,3,7,0.3509240801852785,0.3509240801852785,0.3509240801852785,0.3509240801852785
1,8,3,8,0.3375439323340034,0.3375439323340034,0.3375439323340034,0.3375439323340034
1,8,3,9,0.3234222350563993,0.3234222350563993,0.3234222350563993,0.3234222350563993
1,8,3,10,0.2896589999731829,0.2896589999731829,0.2896589999731829,0.2896589999731829
1,8,3,11,0.2735722744463544,0.2735722744463544,0.2735722744463544,0.2735722744463544
1,8,3,12,0.2486487515891038,0.2486487515891038,0.2486487515891038,0.2486487515891038
1,8,3,13,0.2607990078472874,0.2607990078472874,0.2607990078472874,0.2607990078472874
1,8,3,14,0.2614476692689559,0.2614476692689559,0.2614476692689559,0.2614476692689559
1,8,3,15,0.2448164412545554,0.2448164412545554,0.2448164412545554,0.2448164412545554
1,8,3,16,0.2798628133561291,0.2798628133561291,0.2798628133561291,0.2798628133561291
1,8,3,17,0.3209107610559072,0.3209107610559072,0.3209107610559072,0.3209107610559072
1,8,3,18,0.3696046740933023,0.3696046740933023,0.3696046740933023,0.3696046740933023
1,8,3,19,0.3704694264379471,0.3704694264379471,0.3704694264379471,0.3704694264379471
1,8,3,20,0.3582974056263703,0.3582974056263703,0.3582974056263703,0.3582974056263703
1,8,3,21,0.3317139469201408,0.3317139469201408,0.3317139469201408,0.3317139469201408
1,8,3,22,0.3514376847800867,0.3514376847800867,0.3514376847800867,0.3514376847800867
1,8,3,23,0.3736929122565917,0.3736929122565917,0.3736929122565917,0.3736929122565917
1,8,3,24,0.3994879888814224,0.3994879888814224,0.3994879888814224,0.3994879888814224
1,8,4,1,0.4381758428226138,0.4381758428226138,0.4381758428226138,0.4381758428226138
1,8,4,2,0.4461059133125611,0.4461059133125611,0.4461059133125611,0.4461059133125611
1,8,4,3,0.4428217976666067,0.4428217976666067,0.4428217976666067,0.4428217976666067
1,8,4,4,0.4237607127269392,0.4237607127269392,0.4237607127269392,0.4237607127269392
1,8,4,5,0.4039015293873939,0.4039015293873939,0.4039015293873939,0.4039015293873939
1,8,4,6,0.3711526779534013,0.3711526779534013,0.3711526779534013,0.3711526779534013
1,8,4,7,0.3320421641583666,0.3320421641583666,0.3320421641583666,0.3320421641583666
1,8,4,8,0.283491663981724,0.283491663981724,0.283491663981724,0.283491663981724
1,8,4,9,0.2455758687068862,0.2455758687068862,0.2455758687068862,0.2455758687068862
1,8,4,10,0.2330233568636656,0.2330233568636656,0.2330233568636656,0.2330233568636656
1,8,4,11,0.2316193488434277,0.2316193488434277,0.2316193488434277,0.2316193488434277
1,8,4,12,0.21490300587915,0.21490300587915,0.21490300587915,0.21490300587915
1,8,4,13,0.2349691468023012,0.2349691468023012,0.2349691468023012,0.2349691468023012
1,8,4,14,0.2860223762928047,0.2860223762928047,0.2860223762928047,0.2860223762928047
1,8,4,15,0.3113423249440049,0.3113423249440049,0.3113423249440049,0.3113423249440049
1,8,4,16,0.3284348837597954,0.3284348837597954,0.3284348837597954,0.3284348837597954
1,8,4,17,0.3387862608147482,0.3387862608147482,0.3387862608147482,0.3387862608147482
1,8,4,18,0.3475047133860942,0.3475047133860942,0.3475047133860942,0.3475047133860942
1,8,4,19,0.3740710713718004,0.3740710713718004,0.3740710713718004,0.3740710713718004
1,8,4,20,0.3878012010146945,0.3878012010146945,0.3878012010146945,0.3878012010146945
1,8,4,21,0.4294643860005728,0.4294643860005728,0.4294643860005728,0.4294643860005728
1,8,4,22,0.5088455420170532,0.5088455420170532,0.5088455420170532,0.5088455420170532
1,8,4,23,0.5579512326315949,0.5579512326315949,0.5579512326315949,0.5579512326315949
1,8,4,24,0.6027714438177203,0.6027714438177203,0.6027714438177203,0.6027714438177203
1,8,5,1,0.6199570849645413,0.6199570849645413,0.6199570849645413,0.6199570849645413
1,8,5,2,0.5983015486645697,0.5983015486645697,0.5983015486645697,0.5983015486645697
1,8,5,3,0.5717905736941947,0.5717905736941947,0.5717905736941947,0.5717905736941947
1,8,5,4,0.5340551132903302,0.5340551132903302,0.5340551132903302,0.5340551132903302
1,8,5,5,0.4849789602839652,0.4849789602839652,0.4849789602839652,0.4849789602839652
1,8,5,6,0.4399352737728192,0.4399352737728192,0.4399352737728192,0.4399352737728192
1,8,5,7,0.4147323095961082,0.4147323095961082,0.4147323095961082,0.4147323095961082
1,8,5,8,0.3889959195348915,0.3889959195348915,0.3889959195348915,0.3889959195348915
1,8,5,9,0.3629375306792756,0.3629375306792756,0.3629375306792756,0.3629375306792756
1,8,5,10,0.3555175669094839,0.3555175669094839,0.3555175669094839,0.3555175669094839
1,8,5,11,0.3696174996336948,0.3696174996336948,0.3696174996336948,0.3696174996336948
1,8,5,12,0.3901750919455217,0.3901750919455217,0.3901750919455217,0.3901750919455217
1,8,5,13,0.4105603167675285,0.4105603167675285,0.4105603167675285,0.4105603167675285
1,8,5,14,0.3992730639166635,0.3992730639166635,0.3992730639166635,0.3992730639166635
1,8,5,15,0.3948657418545188,0.3948657418545188,0.3948657418545188,0.3948657418545188
1,8,5,16,0.4158526011167548,0.4158526011167548,0.4158526011167548,0.4158526011167548
1,8,5,17,0.4377129574102669,0.4377129574102669,0.4377129574102669,0.4377129574102669
1,8,5,18,0.5318757430554557,0.5318757430554557,0.5318757430554557,0.5318757430554557
1,8,5,19,0.6053831902249173,0.6053831902249173,0.6053831902249173,0.6053831902249173
1,8,5,20,0.579006106123185,0.579006106123185,0.579006106123185,0.579006106123185
1,8,5,21,0.5357719867655969,0.5357719867655969,0.5357719867655969,0.5357719867655969
1,8,5,22,0.5347480811242635,0.5347480811242635,0.5347480811242635,0.5347480811242635
1,8,5,23,0.5226580660406507,0.5226580660406507,0.5226580660406507,0.5226580660406507
1,8,5,24,0.5387669447736118,0.5387669447736118,0.5387669447736118,0.5387669447736118
1,8,6,1,0.5239417860381167,0.5239417860381167,0.5239417860381167,0.5239417860381167
1,8,6,2,0.5113593479339803,0.5113593479339803,0.5113593479339803,0.5113593479339803
1,8,6,3,0.4889445785080476,0.4889445785080476,0.4889445785080476,0.4889445785080476
1,8,6,4,0.4819890547615596,0.4819890547615596,0.4819890547615596,0.4819890547615596
1,8,6,5,0.4628883272424971,0.4628883272424971,0.4628883272424971,0.4628883272424971
1,8,6,6,0.453299681188158,0.453299681188158,0.453299681188158,0.453299681188158
1,8,6,7,0.4336459008212621,0.4336459008212621,0.4336459008212621,0.4336459008212621
1,8,6,8,0.363300920990396,0.363300920990396,0.363300920990396,0.363300920990396
1,8,6,9,0.2919685688756781,0.2919685688756781,0.2919685688756781,0.2919685688756781
1,8,6,10,0.2538586415576269,0.2538586415576269,0.2538586415576269,0.2538586415576269
1,8,6,11,0.2697617286651994,0.2697617286651994,0.2697617286651994,0.2697617286651994
1,8,6,12,0.2639331035359237,0.2639331035359237,0.2639331035359237,0.2639331035359237
1,8,6,13,0.2701620409865406,0.2701620409865406,0.2701620409865406,0.2701620409865406
1,8,6,14,0.2763099443410412,0.2763099443410412,0.2763099443410412,0.2763099443410412
1,8,6,15,0.260407634538947,0.260407634538947,0.260407634538947,0.260407634538947
1,8,6,16,0.2635018933218188,0.2635018933218188,0.2635018933218188,0.2635018933218188
1,8,6,17,0.2365443563541419,0.2365443563541419,0.2365443563541419,0.2365443563541419
1,8,6,18,0.2525941598707497,0.2525941598707497,0.2525941598707497,0.2525941598707497
1,8,6,19,0.2363956966814109,0.2363956966814109,0.2363956966814109,0.2363956966814109
1,8,6,20,0.1784942116004292,0.1784942116004292,0.1784942116004292,0.1784942116004292
1,8,6,21,0.1294044557481934,0.1294044557481934,0.1294044557481934,0.1294044557481934
1,8,6,22,0.1041946901485469,0.1041946901485469,0.1041946901485469,0.1041946901485469
1,8,6,23,0.0944309560352134,0.0944309560352134,0.0944309560352134,0.0944309560352134
1,8,6,24,0.0841790740814872,0.0841790740814872,0.0841790740814872,0.0841790740814872
1,8,7,1,0.0815978369143149,0.0815978369143149,0.0815978369143149,0.0815978369143149
1,8,7,2,0.0862270796905236,0.0862270796905236,0.0862270796905236,0.0862270796905236
1,8,7,3,0.0953269949253611,0.0953269949253611,0.0953269949253611,0.0953269949253611
1,8,7,4,0.1126164063535395,0.1126164063535395,0.1126164063535395,0.1126164063535395
1,8,7,5,0.1281658194684707,0.1281658194684707,0.1281658194684707,0.1281658194684707
1,8,7,6,0.1468773112692582,0.1468773112692582,0.1468773112692582,0.1468773112692582
1,8,7,7,0.1735074083041876,0.1735074083041876,0.1735074083041876,0.1735074083041876
1,8,7,8,0.1752306945496506,0.1752306945496506,0.1752306945496506,0.1752306945496506
1,8,7,9,0.1462663491632889,0.1462663491632889,0.1462663491632889,0.1462663491632889
1,8,7,10,0.1047772806045571,0.1047772806045571,0.1047772806045571,0.1047772806045571
1,8,7,11,0.0862280513223715,0.0862280513223715,0.0862280513223715,0.0862280513223715
1,8,7,12,0.0861868541320198,0.0861868541320198,0.0861868541320198,0.0861868541320198
1,8,7,13,0.1125198261478567,0.1125198261478567,0.1125198261478567,0.1125198261478567
1,8,7,14,0.1227161307598821,0.1227161307598821,0.1227161307598821,0.1227161307598821
1,8,7,15,0.1436081587537616,0.1436081587537616,0.1436081587537616,0.1436081587537616
1,8,7,16,0.1757788892382445,0.1757788892382445,0.1757788892382445,0.1757788892382445
1,8,7,17,0.2107463648337674,0.2107463648337674,0.2107463648337674,0.2107463648337674
1,8,7,18,0.2135244546133274,0.2135244546133274,0.2135244546133274,0.2135244546133274
1,8,7,19,0.1750021667390208,0.1750021667390208,0.1750021667390208,0.1750021667390208
1,8,7,20,0.1394633716169236,0.1394633716169236,0.1394633716169236,0.1394633716169236
1,8,7,21,0.1123618388093856,0.1123618388093856,0.1123618388093856,0.1123618388093856
1,8,7,22,0.0972084628356648,0.0972084628356648,0.0972084628356648,0.0972084628356648
1,8,7,23,0.1062813667051303,0.1062813667051303,0.1062813667051303,0.1062813667051303
1,8,7,24,0.1253704346420178,0.1253704346420178,0.1253704346420178,0.1253704346420178
1,8,8,1,0.148346612949676,0.148346612949676,0.148346612949676,0.148346612949676
1,8,8,2,0.151652881801763,0.151652881801763,0.151652881801763,0.151652881801763
1,8,8,3,0.1613266428059795,0.1613266428059795,0.1613266428059795,0.1613266428059795
1,8,8,4,0.1672798311381578,0.1672798311381578,0.1672798311381578,0.1672798311381578
1,8,8,5,0.1749860376503454,0.1749860376503454,0.1749860376503454,0.1749860376503454
1,8,8,6,0.1907735005680159,0.1907735005680159,0.1907735005680159,0.1907735005680159
1,8,8,7,0.2160493371333207,0.2160493371333207,0.2160493371333207,0.2160493371333207
1,8,8,8,0.2009004306661002,0.2009004306661002,0.2009004306661002,0.2009004306661002
1,8,8,9,0.1535110305477166,0.1535110305477166,0.1535110305477166,0.1535110305477166
1,8,8,10,0.1128606746001055,0.1128606746001055,0.1128606746001055,0.1128606746001055
1,8,8,11,0.1226778484650742,0.1226778484650742,0.1226778484650742,0.1226778484650742
1,8,8,12,0.1521128523185662,0.1521128523185662,0.1521128523185662,0.1521128523185662
1,8,8,13,0.1841075231122067,0.1841075231122067,0.1841075231122067,0.1841075231122067
1,8,8,14,0.2134247651857313,0.2134247651857313,0.2134247651857313,0.2134247651857313
1,8,8,15,0.2249764962255989,0.2249764962255989,0.2249764962255989,0.2249764962255989
1,8,8,16,0.2258099620247408,0.2258099620247408,0.2258099620247408,0.2258099620247408
1,8,8,17,0.2120458252671696,0.2120458252671696,0.2120458252671696,0.2120458252671696
1,8,8,18,0.1862760110703846,0.1862760110703846,0.1862760110703846,0.1862760110703846
1,8,8,19,0.1518771344322619,0.1518771344322619,0.1518771344322619,0.1518771344322619
1,8,8,20,0.1108723271865311,0.1108723271865311,0.1108723271865311,0.1108723271865311
1,8,8,21,0.0801149323880262,0.0801149323880262,0.0801149323880262,0.0801149323880262
1,8,8,22,0.0666644383909621,0.0666644383909621,0.0666644383909621,0.0666644383909621
1,8,8,23,0.0613227951438617,0.0613227951438617,0.0613227951438617,0.0613227951438617
1,8,8,24,0.0489655813020721,0.0489655813020721,0.0489655813020721,0.0489655813020721
1,8,9,1,0.0394766246753292,0.0394766246753292,0.0394766246753292,0.0394766246753292
1,8,9,2,0.0362222409639209,0.0362222409639209,0.0362222409639209,0.0362222409639209
1,8,9,3,0.0360745529230378,0.0360745529230378,0.0360745529230378,0.0360745529230378
1,8,9,4,0.0338940167299458,0.0338940167299458,0.0338940167299458,0.0338940167299458
1,8,9,5,0.0364556269337902,0.0364556269337902,0.0364556269337902,0.0364556269337902
1,8,9,6,0.0429060964457318,0.0429060964457318,0.0429060964457318,0.0429060964457318
1,8,9,7,0.0560689874158129,0.0560689874158129,0.0560689874158129,0.0560689874158129
1,8,9,8,0.068392388469295,0.068392388469295,0.068392388469295,0.068392388469295
1,8,9,9,0.061463876088179,0.061463876088179,0.061463876088179,0.061463876088179
1,8,9,10,0.0460796403873935,0.0460796403873935,0.0460796403873935,0.0460796403873935
1,8,9,11,0.0380463825951975,0.0380463825951975,0.0380463825951975,0.0380463825951975
1,8,9,12,0.0331217637372225,0.0331217637372225,0.0331217637372225,0.0331217637372225
1,8,9,13,0.0371404330602011,0.0371404330602011,0.0371404330602011,0.0371404330602011
1,8,9,14,0.0453600498408272,0.0453600498408272,0.0453600498408272,0.0453600498408272
1,8,9,15,0.0548837908877256,0.0548837908877256,0.0548837908877256,0.0548837908877256
1,8,9,16,0.085166446365339,0.085166446365339,0.085166446365339,0.085166446365339
1,8,9,17,0.1254423353987635,0.1254423353987635,0.1254423353987635,0.1254423353987635
1,8,9,18,0.1691725699778973,0.1691725699778973,0.1691725699778973,0.1691725699778973
1,8,9,19,0.2174094273940328,0.2174094273940328,0.2174094273940328,0.2174094273940328
1,8,9,20,0.2276140880399504,0.2276140880399504,0.2276140880399504,0.2276140880399504
1,8,9,21,0.2253305588709793,0.2253305588709793,0.2253305588709793,0.2253305588709793
1,8,9,22,0.2390954729340289,0.2390954729340289,0.2390954729340289,0.2390954729340289
1,8,9,23,0.2510067077576252,0.2510067077576252,0.2510067077576252,0.2510067077576252
1,8,9,24,0.2587008660348986,0.2587008660348986,0.2587008660348986,0.2587008660348986
1,8,10,1,0.2796688756392851,0.2796688756392851,0.2796688756392851,0.2796688756392851
1,8,10,2,0.2964707222061795,0.2964707222061795,0.2964707222061795,0.2964707222061795
1,8,10,3,0.3166660901651035,0.3166660901651035,0.3166660901651035,0.3166660901651035
1,8,10,4,0.3207197382346071,0.3207197382346071,0.3207197382346071,0.3207197382346071
1,8,10,5,0.3118516543586821,0.3118516543586821,0.3118516543586821,0.3118516543586821
1,8,10,6,0.2916009033844269,0.2916009033844269,0.2916009033844269,0.2916009033844269
1,8,10,7,0.2587502249327728,0.2587502249327728,0.2587502249327728,0.2587502249327728
1,8,10,8,0.210505983114593,0.210505983114593,0.210505983114593,0.210505983114593
1,8,10,9,0.1523965688181575,0.1523965688181575,0.1523965688181575,0.1523965688181575
1,8,10,10,0.1462474995054394,0.1462474995054394,0.1462474995054394,0.1462474995054394
1,8,10,11,0.1378522116867101,0.1378522116867101,0.1378522116867101,0.1378522116867101
1,8,10,12,0.1267215858897291,0.1267215858897291,0.1267215858897291,0.1267215858897291
1,8,10,13,0.1171815214277858,0.1171815214277858,0.1171815214277858,0.1171815214277858
1,8,10,14,0.1041018021438862,0.1041018021438862,0.1041018021438862,0.1041018021438862
1,8,10,15,0.1108210250249612,0.1108210250249612,0.1108210250249612,0.1108210250249612
1,8,10,16,0.1515829243087131,0.1515829243087131,0.1515829243087131,0.1515829243087131
1,8,10,17,0.1651309701433079,0.1651309701433079,0.1651309701433079,0.1651309701433079
1,8,10,18,0.1746661764460116,0.1746661764460116,0.1746661764460116,0.1746661764460116
1,8,10,19,0.1517865783440362,0.1517865783440362,0.1517865783440362,0.1517865783440362
1,8,10,20,0.1144255848543582,0.1144255848543582,0.1144255848543582,0.1144255848543582
1,8,10,21,0.0927253534893825,0.0927253534893825,0.0927253534893825,0.0927253534893825
1,8,10,22,0.097799409325567,0.097799409325567,0.097799409325567,0.097799409325567
1,8,10,23,0.1149123724101638,0.1149123724101638,0.1149123724101638,0.1149123724101638
1,8,10,24,0.1226193562278298,0.1226193562278298,0.1226193562278298,0.1226193562278298
1,8,11,1,0.1147067751111449,0.1147067751111449,0.1147067751111449,0.1147067751111449
1,8,11,2,0.1065203881397175,0.1065203881397175,0.1065203881397175,0.1065203881397175
1,8,11,3,0.0992045833040224,0.0992045833040224,0.0992045833040224,0.0992045833040224
1,8,11,4,0.0930574572550001,0.0930574572550001,0.0930574572550001,0.0930574572550001
1,8,11,5,0.0854161557502533,0.0854161557502533,0.0854161557502533,0.0854161557502533
1,8,11,6,0.081547895037332,0.081547895037332,0.081547895037332,0.081547895037332
1,8,11,7,0.0870302305760105,0.0870302305760105,0.0870302305760105,0.0870302305760105
1,8,11,8,0.0815358468024178,0.0815358468024178,0.0815358468024178,0.0815358468024178
1,8,11,9,0.0571206817279967,0.0571206817279967,0.0571206817279967,0.0571206817279967
1,8,11,10,0.0343804156330123,0.0343804156330123,0.0343804156330123,0.0343804156330123
1,8,11,11,0.0335082788863233,0.0335082788863233,0.0335082788863233,0.0335082788863233
1,8,11,12,0.0373067764325642,0.0373067764325642,0.0373067764325642,0.0373067764325642
1,8,11,13,0.0394362047904559,0.0394362047904559,0.0394362047904559,0.0394362047904559
1,8,11,14,0.0313123909100342,0.0313123909100342,0.0313123909100342,0.0313123909100342
1,8,11,15,0.0279180922125262,0.0279180922125262,0.0279180922125262,0.0279180922125262
1,8,11,16,0.0292871214862391,0.0292871214862391,0.0292871214862391,0.0292871214862391
1,8,11,17,0.0265455650641607,0.0265455650641607,0.0265455650641607,0.0265455650641607
1,8,11,18,0.0255047530286736,0.0255047530286736,0.0255047530286736,0.0255047530286736
1,8,11,19,0.0278110183828859,0.0278110183828859,0.0278110183828859,0.0278110183828859
1,8,11,20,0.0327855791178437,0.0327855791178437,0.0327855791178437,0.0327855791178437
1,8,11,21,0.052282149451747,0.052282149451747,0.052282149451747,0.052282149451747
1,8,11,22,0.0761809893621858,0.0761809893621858,0.0761809893621858,0.0761809893621858
1,8,11,23,0.1094018595478958,0.1094018595478958,0.1094018595478958,0.1094018595478958
1,8,11,24,0.1340739240829058,0.1340739240829058,0.1340739240829058,0.1340739240829058
1,8,12,1,0.1429779583372036,0.1429779583372036,0.1429779583372036,0.1429779583372036
1,8,12,2,0.1431093229630418,0.1431093229630418,0.1431093229630418,0.1431093229630418
1,8,12,3,0.1334411974235432,0.1334411974235432,0.1334411974235432,0.1334411974235432
1,8,12,4,0.1267997050903015,0.1267997050903015,0.1267997050903015,0.1267997050903015
1,8,12,5,0.117728161505423,0.117728161505423,0.117728161505423,0.117728161505423
1,8,12,6,0.1135196353193617,0.1135196353193617,0.1135196353193617,0.1135196353193617
1,8,12,7,0.1165587054132719,0.1165587054132719,0.1165587054132719,0.1165587054132719
1,8,12,8,0.1067735953992843,0.1067735953992843,0.1067735953992843,0.1067735953992843
1,8,12,9,0.0870568532886434,0.0870568532886434,0.0870568532886434,0.0870568532886434
1,8,12,10,0.0516451476122536,0.0516451476122536,0.0516451476122536,0.0516451476122536
1,8,12,11,0.0443540222254955,0.0443540222254955,0.0443540222254955,0.0443540222254955
1,8,12,12,0.0633789624604205,0.0633789624604205,0.0633789624604205,0.0633789624604205
1,8,12,13,0.083362514676499,0.083362514676499,0.083362514676499,0.083362514676499
1,8,12,14,0.0832756507892954,0.0832756507892954,0.0832756507892954,0.0832756507892954
1,8,12,15,0.0892921895179578,0.0892921895179578,0.0892921895179578,0.0892921895179578
1,8,12,16,0.0894326874831664,0.0894326874831664,0.0894326874831664,0.0894326874831664
1,8,12,17,0.094792403082638,0.094792403082638,0.094792403082638,0.094792403082638
1,8,12,18,0.1035333975128556,0.1035333975128556,0.1035333975128556,0.1035333975128556
1,8,12,19,0.1131795641725913,0.1131795641725913,0.1131795641725913,0.1131795641725913
1,8,12,20,0.1340651793962746,0.1340651793962746,0.1340651793962746,0.1340651793962746
1,8,12,21,0.1840433954102443,0.1840433954102443,0.1840433954102443,0.1840433954102443
1,8,12,22,0.2554709674460579,0.2554709674460579,0.2554709674460579,0.2554709674460579
1,8,12,23,0.3035696588134198,0.3035696588134198,0.3035696588134198,0.3035696588134198
1,8,12,24,0.3126495584321904,0.3126495584321904,0.3126495584321904,0.3126495584321904
1,8,13,1,0.2880332655652507,0.2880332655652507,0.2880332655652507,0.2880332655652507
1,8,13,2,0.257466893588046,0.257466893588046,0.257466893588046,0.257466893588046
1,8,13,3,0.2260806586575701,0.2260806586575701,0.2260806586575701,0.2260806586575701
1,8,13,4,0.2081538567371592,0.2081538567371592,0.2081538567371592,0.2081538567371592
1,8,13,5,0.1939241139980668,0.1939241139980668,0.1939241139980668,0.1939241139980668
1,8,13,6,0.1735637629513667,0.1735637629513667,0.1735637629513667,0.1735637629513667
1,8,13,7,0.1609729688133382,0.1609729688133382,0.1609729688133382,0.1609729688133382
1,8,13,8,0.1412294096636949,0.1412294096636949,0.1412294096636949,0.1412294096636949
1,8,13,9,0.0949593294341099,0.0949593294341099,0.0949593294341099,0.0949593294341099
1,8,13,10,0.048288353904075,0.048288353904075,0.048288353904075,0.048288353904075
1,8,13,11,0.0337428308144101,0.0337428308144101,0.0337428308144101,0.0337428308144101
1,8,13,12,0.0324767945165762,0.0324767945165762,0.0324767945165762,0.0324767945165762
1,8,13,13,0.0385463843441349,0.0385463843441349,0.0385463843441349,0.0385463843441349
1,8,13,14,0.0476867194638457,0.0476867194638457,0.0476867194638457,0.0476867194638457
1,8,13,15,0.0548622206607018,0.0548622206607018,0.0548622206607018,0.0548622206607018
1,8,13,16,0.0569879568175714,0.0569879568175714,0.0569879568175714,0.0569879568175714
1,8,13,17,0.0540293378406687,0.0540293378406687,0.0540293378406687,0.0540293378406687
1,8,13,18,0.0508392761575924,0.0508392761575924,0.0508392761575924,0.0508392761575924
1,8,13,19,0.0594401612753406,0.0594401612753406,0.0594401612753406,0.0594401612753406
1,8,13,20,0.0797521250560145,0.0797521250560145,0.0797521250560145,0.0797521250560145
1,8,13,21,0.1108571697297036,0.1108571697297036,0.1108571697297036,0.1108571697297036
1,8,13,22,0.1518954011110027,0.1518954011110027,0.1518954011110027,0.1518954011110027
1,8,13,23,0.1741119576399606,0.1741119576399606,0.1741119576399606,0.1741119576399606
1,8,13,24,0.1828562556184611,0.1828562556184611,0.1828562556184611,0.1828562556184611
1,8,14,1,0.1708772008918803,0.1708772008918803,0.1708772008918803,0.1708772008918803
1,8,14,2,0.1468376686898632,0.1468376686898632,0.1468376686898632,0.1468376686898632
1,8,14,3,0.1245153986158521,0.1245153986158521,0.1245153986158521,0.1245153986158521
1,8,14,4,0.1027267487527162,0.1027267487527162,0.1027267487527162,0.1027267487527162
1,8,14,5,0.0841817946506614,0.0841817946506614,0.0841817946506614,0.0841817946506614
1,8,14,6,0.0732695916930918,0.0732695916930918,0.0732695916930918,0.0732695916930918
1,8,14,7,0.0820420669951818,0.0820420669951818,0.0820420669951818,0.0820420669951818
1,8,14,8,0.0835582013306692,0.0835582013306692,0.0835582013306692,0.0835582013306692
1,8,14,9,0.0696825212369573,0.0696825212369573,0.0696825212369573,0.0696825212369573
1,8,14,10,0.0465563229719808,0.0465563229719808,0.0465563229719808,0.0465563229719808
1,8,14,11,0.0474906441569364,0.0474906441569364,0.0474906441569364,0.0474906441569364
1,8,14,12,0.0648787733808629,0.0648787733808629,0.0648787733808629,0.0648787733808629
1,8,14,13,0.0762008106518833,0.0762008106518833,0.0762008106518833,0.0762008106518833
1,8,14,14,0.0773385915457924,0.0773385915457924,0.0773385915457924,0.0773385915457924
1,8,14,15,0.0613855625612371,0.0613855625612371,0.0613855625612371,0.0613855625612371
1,8,14,16,0.0492817503053838,0.0492817503053838,0.0492817503053838,0.0492817503053838
1,8,14,17,0.045617920933264,0.045617920933264,0.045617920933264,0.045617920933264
1,8,14,18,0.0425938139698117,0.0425938139698117,0.0425938139698117,0.0425938139698117
